Data Set 1:Time(s),Data Set 1:Pressure(kPa),Data Set 1:Angle(rad),Data Set 1:Velocity(rad/s),Data Set 1:Acceleration(rad/s²),Data Set 1:Temperature 1(°C),Data Set 1:Temperature 2(°C),Data Set 2:Time(s),Data Set 2:Pressure(kPa),Data Set 2:Angle(rad),Data Set 2:Velocity(rad/s),Data Set 2:Acceleration(rad/s²),Data Set 2:Temperature 1(°C),Data Set 2:Temperature 2(°C),Data Set 3:Time(s),Data Set 3:Pressure(kPa),Data Set 3:Angle(rad),Data Set 3:Velocity(rad/s),Data Set 3:Acceleration(rad/s²),Data Set 3:Temperature 1(°C),Data Set 3:Temperature 2(°C),Data Set 4:Time(s),Data Set 4:Pressure(kPa),Data Set 4:Angle(rad),Data Set 4:Velocity(rad/s),Data Set 4:Acceleration(rad/s²),Data Set 4:Temperature 1(°C),Data Set 4:Temperature 2(°C),Data Set 5:Time(s),Data Set 5:Pressure(kPa),Data Set 5:Angle(rad),Data Set 5:Velocity(rad/s),Data Set 5:Acceleration(rad/s²),Data Set 5:Temperature 1(°C),Data Set 5:Temperature 2(°C),Data Set 6:Time(s),Data Set 6:Pressure(kPa),Data Set 6:Angle(rad),Data Set 6:Velocity(rad/s),Data Set 6:Acceleration(rad/s²),Data Set 6:Temperature 1(°C),Data Set 6:Temperature 2(°C),Data Set 7:Time(s),Data Set 7:Pressure(kPa),Data Set 7:Angle(rad),Data Set 7:Velocity(rad/s),Data Set 7:Acceleration(rad/s²),Data Set 7:Temperature 1(°C),Data Set 7:Temperature 2(°C),Data Set 8:Time(s),Data Set 8:Pressure(kPa),Data Set 8:Angle(rad),Data Set 8:Velocity(rad/s),Data Set 8:Acceleration(rad/s²),Data Set 8:Temperature 1(°C),Data Set 8:Temperature 2(°C),Data Set 9:Time(s),Data Set 9:Pressure(kPa),Data Set 9:Angle(rad),Data Set 9:Velocity(rad/s),Data Set 9:Acceleration(rad/s²),Data Set 9:Temperature 1(°C),Data Set 9:Temperature 2(°C),Data Set 10:Time(s),Data Set 10:Pressure(kPa),Data Set 10:Angle(rad),Data Set 10:Velocity(rad/s),Data Set 10:Acceleration(rad/s²),Data Set 10:Temperature 1(°C),Data Set 10:Temperature 2(°C)
8.220000000000,93.801254272461,-0.296705991030,-8.944812631752,183.993535142181,113.939994812012,42.592014312744,8.220000000000,113.842910766602,1.221730589867,4.096674919128,-343.140384216822,110.731536865234,40.438385009766,8.220000000000,99.640167236328,0.331612557173,-11.635528773897,174.431933843191,128.517913818359,40.765666961670,8.220000000000,87.362678527832,-1.012290954590,-0.969627665149,343.712697345987,142.508804321289,42.877578735352,8.220000000000,99.419235229492,-1.919862151146,-11.950657268365,177.158961693440,114.110954284668,41.194007873535,8.220000000000,121.007408142090,-1.500983119011,-8.193350666099,-327.215623110530,119.479827880859,42.271106719971,8.220000000000,111.065483093262,-1.815142512321,4.848138822449,-376.841638375206,139.894882202148,44.859714508057,8.220000000000,119.239952087402,-1.221730589867,-8.314553731018,-228.131771501567,123.976234436035,45.016506195068,8.220000000000,113.464172363281,-1.117010712624,2.763439218203,-368.593087258892,138.340774536133,44.562484741211,8.220000000000,104.690032958984,-2.286381244659,-12.920282118850,51.511435505045,142.601745605469,45.534111022949
8.240000000000,86.731445312500,-0.418879032135,-3.005844729746,273.280055280114,113.947097778320,42.590457916260,8.240000000000,121.228332519531,1.204277157784,-5.817765576972,-324.017139450639,110.725028991699,40.441490173340,8.240000000000,86.415824890137,0.122173056006,0.557536010941,373.340220690744,128.517913818359,40.765666961670,8.240000000000,83.922454833984,-0.767944931984,11.756731528375,133.155434633851,142.524291992188,42.879138946533,8.240000000000,86.952377319336,-2.146754980087,-1.915014121268,386.100207903874,114.132385253906,41.195552825928,8.240000000000,107.214958190918,-1.919862151146,-13.574784166283,8.450526008264,119.488105773926,42.271106719971,8.240000000000,120.818038940430,-1.884955644608,-7.829739484522,-331.087374116908,139.894882202148,44.859714508057,8.240000000000,109.834579467773,-1.483529806137,-11.756732728746,-46.899016762592,123.938781738281,45.011745452881,8.240000000000,118.608718872070,-1.326450228691,-11.247677935495,-212.072349716857,138.313110351562,44.562484741211,8.240000000000,87.930786132812,-2.652900457382,-2.836160361767,353.408932087970,142.617248535156,45.535694122314
8.260000000000,83.764648437500,-0.418879032135,3.417936725439,270.350968851823,113.947097778320,42.588897705078,8.260000000000,113.085426330566,0.925024509430,-12.290026744207,-118.307985399882,110.718513488770,40.446113586426,8.260000000000,85.279609680176,0.366519153118,12.144583691326,145.208428493113,128.528518676758,40.767211914062,8.260000000000,100.018905639648,-0.191986232996,8.508480671379,-265.974169482057,142.524291992188,42.882263183594,8.260000000000,83.606834411621,-2.024581909180,9.623551368714,271.731308994838,114.153823852539,41.195552825928,8.260000000000,92.033805847168,-2.268928050995,-7.247966362370,321.222725381827,119.488105773926,42.272663116455,8.260000000000,108.666793823242,-2.268928050995,-13.550542294979,-16.968505296071,139.894882202148,44.858139038086,8.260000000000,97.557090759277,-1.780236005783,-10.205330120193,140.057311473809,123.910720825195,45.008563995361,8.260000000000,98.882682800293,-1.867502331734,-11.126475367281,201.096685580271,138.285461425781,44.562484741211,8.260000000000,83.038726806641,-2.478367567062,10.956789222029,201.534327625493,142.632781982422,45.535694122314
8.280000000000,84.648376464844,-0.279252678156,9.259941635860,175.037942082979,113.954208374023,42.587314605713,8.280000000000,99.419235229492,0.575958669186,-11.441602806250,142.245687153422,110.712013244629,40.452281951904,8.280000000000,100.618576049805,0.890118002892,10.035643312666,-257.254281270971,128.528518676758,40.767211914062,8.280000000000,120.565544128418,-0.157079637051,-7.005557790398,-295.332340454607,142.539779663086,42.886947631836,8.280000000000,91.023826599121,-1.623156189919,13.599022726218,-81.004317803886,114.175277709961,41.195552825928,8.280000000000,83.985580444336,-2.303834676743,4.411803020371,363.913307219370,119.496398925781,42.272663116455,8.280000000000,92.696601867676,-2.635447263718,-8.338794608911,296.477007185234,139.880462646484,44.856559753418,8.280000000000,89.256378173828,-1.954768896103,-4.872376554542,258.331667907811,123.882690429688,45.005405426025,8.280000000000,85.374290466309,-2.042035341263,1.963495711486,369.232789509820,138.271667480469,44.564060211182,8.280000000000,96.073692321777,-1.919862151146,10.932548178567,-215.270782326473,142.648300170898,45.537303924561
8.300000000000,90.424156188965,0.000000000000,11.999138982759,-4.982808597647,113.954208374023,42.585754394531,8.300000000000,89.130134582520,0.366519153118,-4.751174069113,308.260701734706,110.705505371094,40.466156005859,8.300000000000,121.196784973145,1.029744267464,-4.411805089977,-359.065142879833,128.528518676758,40.768756866455,8.300000000000,103.616928100586,-0.698131740093,-12.290026744206,84.472045612828,142.539779663086,42.891632080078,8.300000000000,110.907676696777,-1.239183783531,5.332948433028,-373.946232376269,114.196731567383,41.197101593018,8.300000000000,85.500541687012,-2.042035341263,13.065729041894,102.854615284339,119.504661560059,42.272663116455,8.300000000000,84.648376464844,-2.705260276794,2.739196353488,375.057225012113,139.880462646484,44.856559753418,8.300000000000,84.743064880371,-1.989675402641,1.672608322567,282.740649525764,123.845344543457,44.995910644531,8.300000000000,85.374290466309,-1.745329260826,12.896045545737,96.996403356762,138.244049072266,44.564060211182,8.300000000000,119.145263671875,-1.727875947952,-3.563383056058,-356.371738016600,142.663833618164,45.537303924561
8.320000000000,102.670089721680,0.296705991030,9.429626456565,-199.884649033421,113.961326599121,42.584220886230,8.320000000000,84.522125244141,0.366519153118,3.539139942990,319.303680487256,110.705505371094,40.473888397217,8.320000000000,110.970794677734,0.593411982059,-13.235413759119,-35.654003530698,128.539138793945,40.768756866455,8.320000000000,87.173301696777,-1.012290954590,-0.969627665149,343.679029689991,142.539779663086,42.893192291260,8.320000000000,120.881164550781,-1.308997035027,-7.926705479622,-332.972710423269,114.218208312988,41.197101593018,8.320000000000,100.429206848145,-1.570796370506,10.665902660953,-261.361713256733,119.512947082520,42.272663116455,8.320000000000,84.648376464844,-2.495820999146,11.999137534036,165.914019776720,139.880462646484,44.856559753418,8.320000000000,83.985580444336,-1.884955644608,7.902462946044,212.846675910703,123.817367553711,44.987968444824,8.320000000000,104.153488159180,-1.204277157784,8.508479926321,-299.372469523441,138.216445922852,44.564060211182,8.320000000000,108.193374633789,-2.164208412170,-13.332378036446,-33.196226728187,142.679367065430,45.538887023926
8.340000000000,114.916007995605,0.453785628080,2.545271793173,-311.829478330453,113.968429565430,42.582664489746,8.340000000000,85.311172485352,0.523598790169,10.593179033862,176.384650331771,110.699005126953,40.480056762695,8.340000000000,91.812873840332,0.174532935023,-6.472262947096,320.886063682680,128.549743652344,40.768756866455,8.340000000000,84.048706054688,-0.767944931984,11.756731528375,133.155434633846,142.555267333984,42.896312713623,8.340000000000,107.057159423828,-1.710422754288,-13.623265590933,-1.582334530938,114.239707946777,41.197101593018,8.340000000000,118.419349670410,-1.413716673851,-1.721088588238,-400.779356053218,119.521232604980,42.272663116455,8.340000000000,96.515563964844,-2.059488534927,12.217305103938,-186.451270394492,139.866043090820,44.856559753418,8.340000000000,88.025466918945,-1.640609622002,11.805214153396,51.612465377941,123.798706054688,44.986389160156,8.340000000000,121.796447753906,-1.169370651245,-6.860114137332,-328.191919597214,138.202667236328,44.565635681152,8.340000000000,89.856048583984,-2.635447263718,-5.745041867097,330.111037617854,142.710464477539,45.538887023926
8.360000000000,119.997436523438,0.418879032135,-5.502635509603,-284.727044650751,113.968429565430,42.581081390381,8.360000000000,93.738136291504,0.872664630413,12.653637594647,-75.011449222122,110.699005126953,40.484680175781,8.360000000000,84.143386840820,0.191986232996,7.320686698788,305.634634310580,128.549743652344,40.770301818848,8.360000000000,100.618576049805,-0.191986232996,8.508480671379,-265.974169482048,142.555267333984,42.897876739502,8.360000000000,91.970680236816,-2.076941967010,-7.684296700689,320.313757308470,114.261199951172,41.198646545410,8.360000000000,115.989105224609,-1.675516128540,-12.386991249190,-183.454863957044,119.521232604980,42.272663116455,8.360000000000,114.884445190430,-1.797689199448,1.866531040933,-394.820151505642,139.866043090820,44.854957580566,8.360000000000,97.841148376465,-1.326450228691,10.811346603764,-150.123930731675,123.789398193359,44.983234405518,8.360000000000,106.646850585938,-1.675516128540,-13.114209141996,44.777938107284,138.188873291016,44.565635681152,8.360000000000,82.786231994629,-2.548180818558,9.066017468770,266.007851165379,142.726028442383,45.538887023926
8.380000000000,113.558853149414,0.191986232996,-11.126474435958,-129.856003152300,113.975540161133,42.579521179199,8.380000000000,108.288055419922,1.169370651245,7.223724077145,-298.901109979195,110.692504882812,40.487766265869,8.380000000000,90.802902221680,0.628318548203,13.162691704929,-65.550848692192,128.570968627930,40.770301818848,8.380000000000,120.660224914551,-0.157079637051,-7.005557790398,-295.332340454609,142.570755004883,42.901023864746,8.380000000000,84.143386840820,-2.129301786423,4.339084360335,371.959845730916,114.275558471680,41.198646545410,8.380000000000,99.040489196777,-2.129301786423,-11.950658427344,187.090972875366,119.529525756836,42.272663116455,8.380000000000,119.397766113281,-1.954768896103,-10.011403759320,-273.212673211538,139.851623535156,44.854957580566,8.380000000000,111.728279113770,-1.117010712624,4.799654583136,-293.918324887380,123.770759582520,44.980052947998,8.380000000000,89.666679382324,-2.024581909180,-3.636101716094,353.038593850747,138.161315917969,44.565635681152,8.380000000000,92.601913452148,-2.024581909180,12.290027406480,-141.976370855609,142.741577148438,45.540466308594
8.400000000000,100.997314453125,-0.122173056006,-11.490084810390,71.914033866543,113.982658386230,42.577960968018,8.400000000000,120.249931335449,1.239183783531,-2.399827871058,-353.240639396751,110.692504882812,40.490848541260,8.400000000000,113.621978759766,1.047197580338,3.345214658313,-368.896086619780,128.581588745117,40.771842956543,8.400000000000,104.342849731445,-0.698131740093,-12.290026744207,84.472045612831,142.570755004883,42.902557373047,8.400000000000,85.721466064453,-1.850049018860,13.259655071630,106.658985217417,114.297073364258,41.198646545410,8.400000000000,86.699882507324,-2.338741302490,-1.624125738939,390.982077353533,119.537811279297,42.272663116455,8.400000000000,104.595344543457,-2.373647928238,-13.138450516595,64.305210095126,139.851623535156,44.854957580566,8.400000000000,120.123680114746,-1.099557518959,-3.272493183613,-306.981317698958,123.752136230469,44.978473663330,8.400000000000,83.606834411621,-1.902408838272,9.865957001845,238.838032301935,138.133789062500,44.565635681152,8.400000000000,116.999076843262,-1.710422754288,-0.533295671145,-367.650400019359,142.757156372070,45.542076110840
8.420000000000,90.929145812988,-0.349065870047,-7.199483302732,222.206279293373,113.982658386230,42.576404571533,8.420000000000,117.535621643066,1.047197580338,-10.617419456442,-205.170460171812,110.692504882812,40.492389678955,8.420000000000,119.492446899414,0.855211377144,-10.811345506874,-233.080918026836,128.592224121094,40.773387908936,8.420000000000,86.920814514160,-1.012290954590,-0.969627665149,343.712697460977,142.570755004883,42.904144287109,8.420000000000,100.744819641113,-1.378810167313,10.738622479969,-262.573746573415,114.318611145020,41.198646545410,8.420000000000,83.480590820312,-2.216568231583,9.914440744453,266.916902712833,119.546112060547,42.274219512939,8.420000000000,90.108535766602,-2.670353889465,-6.060168809361,337.181222383627,139.851623535156,44.854957580566,8.420000000000,117.630310058594,-1.274090409279,-9.841717282931,-185.845223611886,123.742828369141,44.976894378662,8.420000000000,93.959060668945,-1.396263480186,12.047617965275,-166.318018771253,138.120040893555,44.567211151123,8.420000000000,113.085426330566,-2.059488534927,-12.750600775083,-113.594531553026,142.772720336914,45.542076110840
8.440000000000,85.532104492188,-0.436332315207,-0.945386818300,278.599537725064,113.989776611328,42.576404571533,8.440000000000,103.680053710938,0.698131740093,-12.556674579779,52.656148399378,110.692504882812,40.495475769043,8.440000000000,99.577041625977,0.331612557173,-11.635528773897,174.431933843197,128.613479614258,40.773387908936,8.440000000000,83.922454833984,-0.767944931984,11.756731528375,133.391108887012,142.586242675781,42.907268524170,8.440000000000,118.545600891113,-1.221730589867,-1.696846716934,-402.395348811953,114.332969665527,41.198646545410,8.440000000000,91.244758605957,-1.797689199448,13.599025540881,-90.532207654585,119.546112060547,42.274219512939,8.440000000000,83.922454833984,-2.687807083130,5.163268579377,351.018546448072,139.837219238281,44.854957580566,8.440000000000,106.078742980957,-1.570796370506,-12.023378577497,10.403291218813,123.724235534668,44.975318908691,8.440000000000,117.851242065430,-1.099557518959,-0.848424103525,-376.639603924598,138.106277465820,44.567211151123,8.440000000000,92.254737854004,-2.583087444305,-8.144870069292,283.919047150344,142.772720336914,45.543659210205
8.460000000000,83.669960021973,-0.383972465992,5.308709904138,245.201266068896,113.996894836426,42.574844360352,8.460000000000,92.191612243652,0.418879032135,-7.538853006230,264.694808729357,110.692504882812,40.498558044434,8.460000000000,86.542068481445,0.122173056006,0.557536010941,373.340220690734,128.624114990234,40.774932861328,8.460000000000,101.407615661621,-0.191986232996,8.508480671379,-264.863133901885,142.586242675781,42.908828735352,8.460000000000,115.705047607422,-1.483529806137,-12.386989262369,-184.330207376201,114.347351074219,41.200195312500,8.460000000000,110.023956298828,-1.431169986725,5.042064189911,-378.087362803421,119.554405212402,42.274219512939,8.460000000000,86.037086486816,-2.408554315567,13.065729207463,92.619552196546,139.837219238281,44.854957580566,8.460000000000,95.095283508301,-1.850049018860,-8.944812251462,185.373877577572,123.696342468262,44.972133636475,8.460000000000,114.568824768066,-1.448623299599,-12.847563127676,-122.954116237384,138.078781127930,44.567211151123,8.460000000000,83.133415222168,-2.600540637970,6.544986367226,311.997814770830,142.788314819336,45.545242309570
8.480000000000,85.658340454102,-0.209439516068,10.278050632527,124.974201151670,114.004013061523,42.574844360352,8.480000000000,85.500541687012,0.349065870047,0.630257899563,332.097381721313,110.692504882812,40.501640319824,8.480000000000,85.405853271484,0.366519153118,12.144583691326,145.208428493119,128.645385742188,40.774932861328,8.480000000000,120.660224914551,-0.157079637051,-6.981316995290,-292.638922426396,142.586242675781,42.908828735352,8.480000000000,98.851127624512,-1.937315583229,-11.950657268365,186.888956361347,114.361732482910,41.200195312500,8.480000000000,121.007408142090,-1.500983119011,-8.193350666099,-327.215623110540,119.562690734863,42.274219512939,8.480000000000,99.734848022461,-1.972222089767,10.690140393045,-253.752848064459,139.822830200195,44.853378295898,8.480000000000,87.615173339844,-1.972222089767,-3.005845348040,273.549369317884,123.668464660645,44.970558166504,8.480000000000,94.874351501465,-1.954768896103,-8.799368474219,275.805155620166,138.065048217773,44.568782806396,8.480000000000,89.477302551270,-2.146754980087,13.017247451676,-63.227800261459,142.803894042969,45.546848297119
8.500000000000,93.485641479492,0.087266467512,11.587047535512,-61.409737293920,114.004013061523,42.573287963867,8.500000000000,84.301193237305,0.453785628080,8.338795560930,242.171175432983,110.692504882812,40.504749298096,8.500000000000,100.839508056641,0.890118002892,10.035643312666,-257.254281270981,128.656036376953,40.776477813721,8.500000000000,103.774742126465,-0.698131740093,-12.193063667251,88.209161810856,142.586242675781,42.910392761230,8.500000000000,86.763008117676,-2.146754980087,-1.624124083254,390.914698119895,114.376106262207,41.200195312500,8.500000000000,106.962471008301,-1.919862151146,-13.574784166283,8.450526008268,119.570999145508,42.274219512939,8.500000000000,118.009048461914,-1.797689199448,-0.896905197038,-398.860246770922,139.822830200195,44.853378295898,8.500000000000,84.238067626953,-1.972222089767,3.417935470740,270.418305593881,123.640617370605,44.968978881836,8.500000000000,84.206504821777,-2.007128715515,5.235989722941,340.009276283755,138.037597656250,44.568782806396,8.500000000000,112.485755920410,-1.710422754288,2.399827705489,-362.027884909413,142.819503784180,45.548431396484
